Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Task 6,Method
100,0.7920792079207921,0.2958333333333333,0.2737642585551331,0.3344262295081967,0.2332361516034985,0.2671755725190839,LUCIR
100,0.9204545454545454,0.3684210526315789,0.4568345323741007,0.2634920634920635,0.2704225352112676,0.3027989821882951,LUCIR
100,0.9402985074626866,0.5020576131687243,0.4,0.264026402640264,0.1378299120234604,0.1348600508905852,LUCIR
100,0.9482758620689656,0.5283018867924528,0.3346456692913386,0.4342105263157895,0.219941348973607,0.27735368956743,LUCIR
100,0.9540229885057472,0.6327433628318584,0.5036231884057971,0.3569131832797427,0.2974504249291784,0.2442748091603053,LUCIR
100,0.9807692307692308,0.5108225108225108,0.275092936802974,0.3613707165109034,0.4106145251396648,0.1984732824427481,LUCIR
100,0.9534883720930232,0.156,0.2534246575342466,0.2857142857142857,0.1211267605633802,0.1526717557251908,LUCIR
100,0.9578947368421052,0.4229074889867841,0.3369175627240143,0.1892744479495268,0.1915492957746478,0.2239185750636132,LUCIR
100,0.9421965317919077,0.4075829383886256,0.3869731800766283,0.2706270627062706,0.1642228739002932,0.3409669211195928,LUCIR
100,0.9619565217391304,0.171945701357466,0.2234432234432234,0.3569131832797427,0.301994301994302,0.3155216284987277,LUCIR
100,0.8486486486486486,0.3436123348017621,0.2172284644194756,0.1573770491803278,0.2303206997084548,0.2671755725190839,LUCIR
100,0.8615384615384616,0.3690987124463519,0.303886925795053,0.221875,0.1267605633802817,0.1908396946564885,LUCIR
100,0.9438202247191012,0.596244131455399,0.308300395256917,0.3704918032786885,0.2915451895043732,0.2569974554707379,LUCIR
100,0.952127659574468,0.1973684210526315,0.2641509433962264,0.2442244224422442,0.1554252199413489,0.2671755725190839,LUCIR
100,0.8949771689497716,0.4090909090909091,0.5770609318996416,0.2744479495268139,0.2309859154929577,0.2086513994910941,LUCIR
100,0.8009950248756219,0.21875,0.2857142857142857,0.2376237623762376,0.1865889212827988,0.2264631043256997,LUCIR
100,0.8835978835978836,0.314410480349345,0.3173431734317343,0.2435064935064935,0.4441340782122905,0.3842239185750636,LUCIR
100,0.951219512195122,0.5833333333333334,0.3835616438356164,0.219047619047619,0.1211267605633802,0.1221374045801526,LUCIR
100,0.7795698924731183,0.3559322033898305,0.2841726618705036,0.2253968253968254,0.1267605633802817,0.1399491094147582,LUCIR
100,0.902439024390244,0.2326530612244897,0.2313432835820895,0.3180327868852459,0.107871720116618,0.2493638676844783,LUCIR
100,0.8484848484848485,0.3021276595744681,0.271062271062271,0.2396166134185303,0.1538461538461538,0.1908396946564885,LUCIR
100,0.9611111111111112,0.4418604651162791,0.1123595505617977,0.2491803278688524,0.3352112676056338,0.1552162849872773,LUCIR
240,0.8146341463414634,0.4244897959183673,0.2014925373134328,0.2358490566037736,0.2225352112676056,0.2188295165394402,LUCIR
240,0.9108910891089108,0.365079365079365,0.4319727891156462,0.3438485804416404,0.2394366197183098,0.2671755725190839,LUCIR
240,0.9550561797752808,0.5117370892018779,0.3802281368821292,0.396039603960396,0.3746478873239436,0.2061068702290076,LUCIR
240,0.8682926829268293,0.3142857142857143,0.2238805970149253,0.2754098360655738,0.2816901408450704,0.0839694656488549,LUCIR
240,0.8028169014084507,0.2094861660079051,0.2413793103448276,0.2259036144578313,0.1675675675675675,0.1577608142493638,LUCIR
240,0.8763440860215054,0.3289473684210526,0.3094339622641509,0.198019801980198,0.151603498542274,0.0076335877862595,LUCIR
240,0.9444444444444444,0.2201834862385321,0.308300395256917,0.3024054982817869,0.2082111436950146,0.1984732824427481,LUCIR
240,0.8789473684210526,0.2603305785123967,0.2150943396226415,0.2126984126984127,0.0845070422535211,0.1323155216284987,LUCIR
240,0.7871287128712872,0.3791666666666666,0.2395437262357414,0.2426229508196721,0.2186588921282798,0.0916030534351145,LUCIR
240,0.9147727272727272,0.2149122807017544,0.3273381294964029,0.238095238095238,0.2140845070422535,0.1755725190839694,LUCIR
240,0.9154228855721394,0.3086419753086419,0.25,0.198019801980198,0.1700879765395894,0.1246819338422391,LUCIR
240,0.9482758620689656,0.3254716981132075,0.1614173228346456,0.2861842105263157,0.2785923753665689,0.3231552162849873,LUCIR
240,0.9482758620689656,0.4336283185840708,0.4528985507246377,0.3054662379421222,0.291784702549575,0.2544529262086514,LUCIR
240,0.9807692307692308,0.2597402597402597,0.2713754646840148,0.292834890965732,0.3128491620111732,0.2569974554707379,LUCIR
240,0.958139534883721,0.484,0.541095890410959,0.2603174603174603,0.2112676056338028,0.2010178117048346,LUCIR
240,0.9526315789473684,0.4713656387665198,0.2795698924731182,0.2113564668769716,0.2563380281690141,0.1221374045801526,LUCIR
240,0.9190751445086706,0.5687203791469194,0.2835249042145594,0.2772277227722772,0.1700879765395894,0.1399491094147582,LUCIR
240,0.967391304347826,0.3710407239819004,0.1831501831501831,0.2668810289389067,0.2621082621082621,0.193384223918575,LUCIR
240,0.8918918918918919,0.5462555066079295,0.4269662921348314,0.2950819672131147,0.2623906705539358,0.3307888040712468,LUCIR
240,0.8615384615384616,0.4291845493562232,0.381625441696113,0.184375,0.1830985915492957,0.188295165394402,LUCIR
240,0.9438202247191012,0.3990610328638497,0.3280632411067193,0.2098360655737705,0.1311953352769679,0.1552162849872773,LUCIR
240,0.952127659574468,0.3289473684210526,0.4415094339622641,0.2013201320132013,0.2404692082111437,0.2086513994910941,LUCIR
240,0.9178082191780822,0.3429752066115702,0.3620071684587813,0.1640378548895899,0.3408450704225352,0.1501272264631043,LUCIR
240,0.7064676616915423,0.34375,0.3872180451127819,0.3168316831683168,0.314868804664723,0.1399491094147582,LUCIR
240,0.9047619047619048,0.3449781659388646,0.2804428044280442,0.4902597402597403,0.3603351955307262,0.3231552162849873,LUCIR
240,0.9317073170731708,0.625,0.3561643835616438,0.2666666666666666,0.2450704225352112,0.1424936386768447,LUCIR
240,0.8225806451612904,0.3686440677966102,0.2733812949640288,0.2634920634920635,0.3464788732394366,0.188295165394402,LUCIR
240,0.8341463414634146,0.3142857142857143,0.2201492537313432,0.340983606557377,0.2594752186588921,0.27735368956743,LUCIR
240,0.8131313131313131,0.3191489361702128,0.3333333333333333,0.2619808306709265,0.0997150997150997,0.2162849872773536,LUCIR
240,0.9666666666666668,0.5069767441860465,0.3258426966292135,0.3639344262295082,0.3464788732394366,0.1806615776081425,LUCIR
575,0.8390243902439024,0.4285714285714285,0.2425373134328358,0.1981132075471698,0.2985915492957746,0.2519083969465648,LUCIR
575,0.9108910891089108,0.3968253968253968,0.4863945578231292,0.2649842271293375,0.2056338028169014,0.2264631043256997,LUCIR
575,0.9831460674157304,0.3145539906103286,0.4220532319391635,0.2112211221122112,0.1943661971830985,0.1017811704834605,LUCIR
575,0.902439024390244,0.4285714285714285,0.3283582089552239,0.3049180327868852,0.3492957746478873,0.1628498727735369,LUCIR
575,0.8403755868544601,0.2727272727272727,0.3206896551724137,0.2740963855421687,0.3567567567567568,0.1857506361323155,LUCIR
575,0.8440860215053764,0.4035087719298245,0.2075471698113207,0.1683168316831683,0.1865889212827988,0.2111959287531806,LUCIR
575,0.9611111111111112,0.4357798165137614,0.4308300395256917,0.3127147766323024,0.3812316715542522,0.3256997455470738,LUCIR
575,0.9,0.268595041322314,0.2075471698113207,0.2285714285714285,0.0985915492957746,0.1730279898218829,LUCIR
575,0.7128712871287128,0.3625,0.4220532319391635,0.3770491803278688,0.3644314868804664,0.1984732824427481,LUCIR
575,0.9431818181818182,0.2675438596491228,0.1762589928057553,0.1555555555555555,0.2338028169014084,0.1552162849872773,LUCIR
575,0.9104477611940298,0.176954732510288,0.2535714285714285,0.2805280528052805,0.1906158357771261,0.1297709923664122,LUCIR
575,0.9482758620689656,0.1698113207547169,0.3110236220472441,0.3322368421052631,0.2609970674486803,0.2290076335877862,LUCIR
575,0.942528735632184,0.2654867256637168,0.3297101449275362,0.112540192926045,0.206798866855524,0.1145038167938931,LUCIR
575,0.9903846153846154,0.238095238095238,0.2304832713754646,0.3333333333333333,0.3407821229050279,0.1374045801526717,LUCIR
575,0.9534883720930232,0.192,0.1678082191780822,0.2857142857142857,0.2394366197183098,0.1730279898218829,LUCIR
575,0.9578947368421052,0.2775330396475771,0.3297491039426523,0.195583596214511,0.3718309859154929,0.3027989821882951,LUCIR
575,0.930635838150289,0.5829383886255924,0.3984674329501915,0.3894389438943894,0.501466275659824,0.2442748091603053,LUCIR
575,0.967391304347826,0.4751131221719457,0.326007326007326,0.2379421221864952,0.225071225071225,0.2493638676844783,LUCIR
575,0.8918918918918919,0.6079295154185022,0.4531835205992509,0.3344262295081967,0.1020408163265306,0.2569974554707379,LUCIR
575,0.8564102564102564,0.5622317596566524,0.2402826855123674,0.146875,0.1577464788732394,0.2290076335877862,LUCIR
575,0.9550561797752808,0.460093896713615,0.3478260869565217,0.2557377049180327,0.227405247813411,0.2926208651399491,LUCIR
575,0.9414893617021276,0.3815789473684211,0.4226415094339623,0.3861386138613861,0.2404692082111437,0.2239185750636132,LUCIR
575,0.8995433789954338,0.2148760330578512,0.2616487455197133,0.1167192429022082,0.2619718309859155,0.1628498727735369,LUCIR
575,0.7960199004975125,0.1964285714285714,0.150375939849624,0.1749174917491749,0.3265306122448979,0.178117048346056,LUCIR
575,0.8571428571428571,0.3799126637554585,0.1845018450184501,0.3636363636363636,0.4022346368715084,0.1297709923664122,LUCIR
575,0.926829268292683,0.425,0.2294520547945205,0.1936507936507936,0.1126760563380281,0.1755725190839694,LUCIR
575,0.7688172043010753,0.4745762711864407,0.2517985611510791,0.3428571428571428,0.3070422535211267,0.2671755725190839,LUCIR
575,0.9073170731707316,0.3142857142857143,0.2164179104477611,0.1377049180327869,0.2157434402332361,0.3409669211195928,LUCIR
575,0.8181818181818182,0.225531914893617,0.4065934065934066,0.2971246006389776,0.1766381766381766,0.3104325699745547,LUCIR
575,0.95,0.3767441860465116,0.3108614232209737,0.340983606557377,0.3323943661971831,0.2162849872773536,LUCIR
1378,0.7853658536585366,0.2040816326530612,0.2164179104477611,0.2861635220125786,0.2028169014084507,0.183206106870229,LUCIR
1378,0.8910891089108911,0.4126984126984127,0.2551020408163265,0.2807570977917981,0.1464788732394366,0.1374045801526717,LUCIR
1378,0.9831460674157304,0.4647887323943662,0.6007604562737643,0.4818481848184818,0.1464788732394366,0.2086513994910941,LUCIR
1378,0.8536585365853658,0.3142857142857143,0.1753731343283582,0.2393442622950819,0.1183098591549295,0.1323155216284987,LUCIR
1378,0.8356807511737089,0.4308300395256917,0.2206896551724138,0.2951807228915662,0.2432432432432432,0.178117048346056,LUCIR
1378,0.8817204301075269,0.3114035087719298,0.4037735849056604,0.1419141914191419,0.3265306122448979,0.2620865139949109,LUCIR
1378,0.9555555555555556,0.3211009174311927,0.233201581027668,0.1477663230240549,0.1085043988269794,0.099236641221374,LUCIR
1378,0.8842105263157894,0.396694214876033,0.2377358490566037,0.3396825396825397,0.1154929577464788,0.1857506361323155,LUCIR
1378,0.7821782178217822,0.2833333333333333,0.1711026615969581,0.1967213114754098,0.2069970845481049,0.1959287531806615,LUCIR
1378,0.9204545454545454,0.2894736842105263,0.3992805755395683,0.2888888888888888,0.1098591549295774,0.1374045801526717,LUCIR
1378,0.9303482587064676,0.2962962962962963,0.275,0.1254125412541254,0.1231671554252199,0.0737913486005089,LUCIR
1378,0.942528735632184,0.2830188679245283,0.2952755905511811,0.2006578947368421,0.252199413489736,0.1374045801526717,LUCIR
1378,0.942528735632184,0.1769911504424778,0.4891304347826087,0.2572347266881029,0.3172804532577903,0.2417302798982188,LUCIR
1378,0.9855769230769232,0.3679653679653679,0.241635687732342,0.1401869158878504,0.3044692737430167,0.2391857506361323,LUCIR
1378,0.9534883720930232,0.392,0.1917808219178082,0.3365079365079365,0.2056338028169014,0.1577608142493638,LUCIR
1378,0.9421052631578948,0.1233480176211453,0.0931899641577061,0.2208201892744479,0.1633802816901408,0.1755725190839694,LUCIR
1378,0.9364161849710982,0.4407582938388625,0.3333333333333333,0.2706270627062706,0.1114369501466275,0.1730279898218829,LUCIR
1378,0.9619565217391304,0.3665158371040724,0.271062271062271,0.2733118971061093,0.245014245014245,0.3460559796437659,LUCIR
1378,0.8648648648648649,0.5066079295154186,0.3295880149812734,0.1180327868852459,0.1545189504373177,0.2010178117048346,LUCIR
1378,0.8923076923076924,0.4420600858369098,0.2296819787985865,0.253125,0.2084507042253521,0.183206106870229,LUCIR
1378,0.9382022471910112,0.3051643192488263,0.4229249011857707,0.1245901639344262,0.2565597667638484,0.0814249363867684,LUCIR
1378,0.946808510638298,0.3640350877192982,0.3811320754716981,0.3003300330033003,0.252199413489736,0.1679389312977099,LUCIR
1378,0.8949771689497716,0.4752066115702479,0.4050179211469534,0.2271293375394321,0.2309859154929577,0.2595419847328244,LUCIR
1378,0.7761194029850746,0.4598214285714285,0.3571428571428571,0.3465346534653465,0.3381924198250728,0.094147582697201,LUCIR
1378,0.8888888888888888,0.4890829694323144,0.2841328413284132,0.3149350649350649,0.3212290502793296,0.104325699745547,LUCIR
1378,0.946341463414634,0.4958333333333333,0.2910958904109589,0.1555555555555555,0.1267605633802817,0.0788804071246819,LUCIR
1378,0.8172043010752689,0.3940677966101695,0.3489208633093525,0.2571428571428571,0.1352112676056338,0.188295165394402,LUCIR
1378,0.8975609756097561,0.3265306122448979,0.2126865671641791,0.2459016393442623,0.1428571428571428,0.2875318066157761,LUCIR
1378,0.8131313131313131,0.3531914893617021,0.3956043956043956,0.1693290734824281,0.2621082621082621,0.2213740458015267,LUCIR
1378,0.9444444444444444,0.3255813953488372,0.2172284644194756,0.2590163934426229,0.1126760563380281,0.1577608142493638,LUCIR
255,0.8195121951219512,0.3142857142857143,0.1492537313432835,0.220125786163522,0.2028169014084507,0.2315521628498727,LUCIR
255,0.8960396039603961,0.5396825396825397,0.3775510204081632,0.1198738170347003,0.1661971830985915,0.1119592875318066,LUCIR
255,0.9831460674157304,0.5305164319248826,0.5931558935361216,0.3828382838283828,0.2169014084507042,0.1170483460559796,LUCIR
255,0.8926829268292683,0.563265306122449,0.5074626865671642,0.521311475409836,0.304225352112676,0.2061068702290076,LUCIR
255,0.812206572769953,0.300395256916996,0.2413793103448276,0.2228915662650602,0.1,0.1526717557251908,LUCIR
255,0.8010752688172043,0.3289473684210526,0.320754716981132,0.2178217821782178,0.2040816326530612,0.183206106870229,LUCIR
255,0.9388888888888888,0.4174311926605504,0.4624505928853755,0.3230240549828179,0.2668621700879765,0.1577608142493638,LUCIR
255,0.8842105263157894,0.4710743801652892,0.2754716981132075,0.2444444444444444,0.2028169014084507,0.1628498727735369,LUCIR
255,0.7772277227722773,0.3666666666666666,0.2091254752851711,0.2557377049180327,0.2011661807580174,0.2162849872773536,LUCIR
255,0.9204545454545454,0.4605263157894737,0.2841726618705036,0.346031746031746,0.3014084507042253,0.2646310432569974,LUCIR
255,0.9154228855721394,0.205761316872428,0.2571428571428571,0.1749174917491749,0.2082111436950146,0.1450381679389313,LUCIR
255,0.9367816091954024,0.1981132075471698,0.2952755905511811,0.3092105263157895,0.2287390029325513,0.2213740458015267,LUCIR
255,0.9482758620689656,0.5619469026548672,0.5144927536231884,0.2282958199356913,0.2946175637393767,0.2620865139949109,LUCIR
255,0.9759615384615384,0.2943722943722944,0.2899628252788104,0.3707165109034268,0.1424581005586592,0.2137404580152671,LUCIR
255,0.958139534883721,0.256,0.386986301369863,0.2666666666666666,0.2197183098591549,0.0432569974554707,LUCIR
255,0.9526315789473684,0.2422907488986784,0.3620071684587813,0.2933753943217665,0.2140845070422535,0.2595419847328244,LUCIR
255,0.9248554913294798,0.4360189573459715,0.3486590038314176,0.3003300330033003,0.252199413489736,0.2926208651399491,LUCIR
255,0.9619565217391304,0.4570135746606334,0.3736263736263736,0.3247588424437299,0.3988603988603988,0.2620865139949109,LUCIR
255,0.8972972972972973,0.5903083700440529,0.3408239700374532,0.4786885245901639,0.107871720116618,0.2290076335877862,LUCIR
255,0.8769230769230769,0.407725321888412,0.3533568904593639,0.28125,0.1464788732394366,0.272264631043257,LUCIR
255,0.9438202247191012,0.4741784037558685,0.1936758893280632,0.321311475409836,0.2361516034985422,0.3256997455470738,LUCIR
255,0.952127659574468,0.3903508771929824,0.4,0.4059405940594059,0.1231671554252199,0.2213740458015267,LUCIR
255,0.908675799086758,0.0785123966942148,0.2258064516129032,0.1608832807570978,0.2112676056338028,0.089058524173028,LUCIR
255,0.8258706467661692,0.25,0.2894736842105263,0.2508250825082508,0.3236151603498542,0.272264631043257,LUCIR
255,0.8941798941798942,0.3406113537117904,0.2103321033210332,0.2012987012987013,0.3547486033519553,0.1679389312977099,LUCIR
255,0.9414634146341464,0.4375,0.2842465753424658,0.2888888888888888,0.1070422535211267,0.1374045801526717,LUCIR
255,0.8118279569892473,0.4152542372881356,0.3273381294964029,0.3079365079365079,0.2338028169014084,0.178117048346056,LUCIR
255,0.8829268292682927,0.3387755102040816,0.2014925373134328,0.2786885245901639,0.1399416909620991,0.2137404580152671,LUCIR
255,0.8535353535353535,0.2638297872340425,0.2673992673992674,0.2268370607028754,0.1652421652421652,0.2519083969465648,LUCIR
255,0.9611111111111112,0.3348837209302325,0.3071161048689138,0.2688524590163934,0.3323943661971831,0.1323155216284987,LUCIR
All Exemplars,0.7785365853658537,0.6522448979591836,0.5395522388059701,0.5314465408805031,0.42197183098591545,0.3419847328244275,VAE_BBox
All Exemplars,0.8841584158415842,0.7230158730158731,0.5394557823129252,0.3665615141955835,0.3357746478873239,0.2865139949109414,VAE_BBox
All Exemplars,0.9707865168539327,0.7690140845070423,0.6190114068441065,0.4957095709570957,0.42366197183098586,0.2916030534351145,VAE_BBox
All Exemplars,0.8741463414634147,0.7387755102040816,0.5298507462686567,0.48196721311475405,0.4450704225352113,0.30025445292620867,VAE_BBox
All Exemplars,0.8131455399061032,0.6316205533596838,0.5737931034482758,0.3885542168674698,0.29945945945945945,0.24783715012722646,VAE_BBox
All Exemplars,0.864516129032258,0.7508771929824561,0.5977358490566037,0.49372937293729374,0.4262390670553936,0.3455470737913486,VAE_BBox
All Exemplars,0.9555555555555557,0.7128440366972477,0.5288537549407114,0.45979381443298967,0.42463343108504403,0.3506361323155216,VAE_BBox
All Exemplars,0.8863157894736842,0.6859504132231405,0.42037735849056607,0.3339682539682539,0.19605633802816896,0.13486005089058523,VAE_BBox
All Exemplars,0.7940594059405941,0.6566666666666667,0.5847908745247148,0.5160655737704918,0.3772594752186589,0.4127226463104325,VAE_BBox
All Exemplars,0.9113636363636364,0.7482456140350877,0.5964028776978417,0.4171428571428571,0.3515492957746479,0.3155216284987277,VAE_BBox
All Exemplars,0.8945273631840795,0.619753086419753,0.37357142857142855,0.2877887788778878,0.26099706744868034,0.2824427480916031,VAE_BBox
All Exemplars,0.9287356321839081,0.8066037735849056,0.6401574803149606,0.5546052631578947,0.39589442815249265,0.3979643765903308,VAE_BBox
All Exemplars,0.9356321839080461,0.8353982300884955,0.6427536231884059,0.4546623794212219,0.4062322946175637,0.34351145038167935,VAE_BBox
All Exemplars,0.9692307692307693,0.7870129870129869,0.6289962825278811,0.45607476635514016,0.37821229050279326,0.34351145038167935,VAE_BBox
All Exemplars,0.9525581395348837,0.8280000000000001,0.5452054794520549,0.4133333333333334,0.3859154929577465,0.3109414758269719,VAE_BBox
All Exemplars,0.9378947368421053,0.6246696035242291,0.4802867383512545,0.35205047318611987,0.29915492957746476,0.3043256997455471,VAE_BBox
All Exemplars,0.9190751445086704,0.7241706161137441,0.5915708812260536,0.41320132013201316,0.29208211143695006,0.2814249363867684,VAE_BBox
All Exemplars,0.9554347826086957,0.7918552036199094,0.473992673992674,0.4186495176848875,0.36809116809116804,0.3119592875318066,VAE_BBox
All Exemplars,0.8735135135135137,0.7488986784140969,0.5662921348314607,0.4118032786885245,0.40816326530612235,0.3730279898218829,VAE_BBox
All Exemplars,0.8512820512820513,0.7141630901287555,0.5943462897526501,0.43500000000000005,0.27098591549295775,0.1557251908396946,VAE_BBox
All Exemplars,0.9280898876404494,0.7737089201877935,0.6015810276679842,0.3501639344262295,0.2635568513119534,0.25139949109414755,VAE_BBox
All Exemplars,0.9404255319148935,0.781578947368421,0.5313207547169811,0.4105610561056105,0.34428152492668623,0.22137404580152667,VAE_BBox
All Exemplars,0.875799086757991,0.5438016528925621,0.4293906810035842,0.31041009463722397,0.22647887323943658,0.2442748091603053,VAE_BBox
All Exemplars,0.7671641791044775,0.6910714285714284,0.593984962406015,0.4356435643564356,0.3498542274052478,0.2676844783715012,VAE_BBox
All Exemplars,0.8529100529100528,0.759825327510917,0.5933579335793359,0.498051948051948,0.38324022346368714,0.2768447837150127,VAE_BBox
All Exemplars,0.9424390243902439,0.6933333333333334,0.4602739726027397,0.28761904761904755,0.3447887323943662,0.2814249363867684,VAE_BBox
All Exemplars,0.7763440860215054,0.6754237288135594,0.5568345323741007,0.43238095238095225,0.33971830985915485,0.33842239185750633,VAE_BBox
All Exemplars,0.8721951219512196,0.7616326530612245,0.5350746268656715,0.4019672131147541,0.38425655976676387,0.3659033078880407,VAE_BBox
All Exemplars,0.8080808080808082,0.6391489361702127,0.42783882783882776,0.40894568690095845,0.33048433048433046,0.2936386768447837,VAE_BBox
All Exemplars,0.9422222222222221,0.587906976744186,0.3805243445692884,0.4072131147540984,0.41295774647887323,0.37964376590330784,VAE_BBox
All Exemplars,0.7882926829268293,0.6742857142857142,0.523134328358209,0.5150943396226415,0.42366197183098586,0.34249363867684474,VAE_Filter
All Exemplars,0.8920792079207921,0.7785714285714286,0.5544217687074829,0.2763406940063092,0.3447887323943662,0.30279898218829515,VAE_Filter
All Exemplars,0.9685393258426966,0.819718309859155,0.5992395437262358,0.44026402640264023,0.43042253521126755,0.3455470737913486,VAE_Filter
All Exemplars,0.8702439024390245,0.7289795918367348,0.5194029850746269,0.46754098360655744,0.38422535211267606,0.31043256997455465,VAE_Filter
All Exemplars,0.8009389671361502,0.6229249011857707,0.48344827586206895,0.4066265060240964,0.32972972972972975,0.32519083969465645,VAE_Filter
All Exemplars,0.8763440860215054,0.7,0.5667924528301886,0.5531353135313531,0.4169096209912536,0.31094147582697196,VAE_Filter
All Exemplars,0.9488888888888889,0.7155963302752293,0.5857707509881424,0.36838487972508593,0.3976539589442815,0.38473282442748086,VAE_Filter
All Exemplars,0.8884210526315789,0.6528925619834711,0.4332075471698113,0.24190476190476184,0.15661971830985907,0.11959287531806609,VAE_Filter
All Exemplars,0.7821782178217822,0.6483333333333333,0.555893536121673,0.4845901639344262,0.3469387755102041,0.31145038167938927,VAE_Filter
All Exemplars,0.9147727272727273,0.7692982456140351,0.6446043165467625,0.4457142857142856,0.40056338028169003,0.30890585241730273,VAE_Filter
All Exemplars,0.891542288557214,0.6246913580246913,0.35214285714285715,0.28118811881188116,0.22521994134897358,0.2849872773536895,VAE_Filter
All Exemplars,0.9402298850574713,0.8462264150943396,0.7173228346456693,0.55,0.4639296187683285,0.4096692111959287,VAE_Filter
All Exemplars,0.9425287356321841,0.8141592920353983,0.6717391304347825,0.4810289389067524,0.3966005665722379,0.3414758269720102,VAE_Filter
All Exemplars,0.9692307692307693,0.7367965367965368,0.6111524163568773,0.45295950155763237,0.34916201117318435,0.32162849872773536,VAE_Filter
All Exemplars,0.9506976744186048,0.8328,0.5986301369863013,0.4673015873015872,0.44338028169014077,0.3648854961832061,VAE_Filter
All Exemplars,0.9410526315789476,0.5876651982378854,0.5340501792114696,0.3798107255520505,0.3329577464788732,0.32417302798982184,VAE_Filter
All Exemplars,0.9190751445086704,0.7383886255924171,0.6659003831417625,0.504950495049505,0.31143695014662753,0.32620865139949107,VAE_Filter
All Exemplars,0.9543478260869565,0.7710407239819004,0.5333333333333333,0.3858520900321543,0.40911680911680914,0.3231552162849873,VAE_Filter
All Exemplars,0.8745945945945947,0.7480176211453744,0.5617977528089887,0.4111475409836066,0.4163265306122449,0.39440203562340964,VAE_Filter
All Exemplars,0.8523076923076923,0.7175965665236052,0.6346289752650176,0.49124999999999996,0.32056338028169007,0.16335877862595416,VAE_Filter
All Exemplars,0.9337078651685392,0.6591549295774648,0.5652173913043479,0.35475409836065575,0.3224489795918367,0.3424936386768448,VAE_Filter
All Exemplars,0.9457446808510639,0.7929824561403509,0.5524528301886792,0.4455445544554456,0.4035190615835777,0.326208651399491,VAE_Filter
All Exemplars,0.8803652968036528,0.5628099173553719,0.4093189964157705,0.3041009463722397,0.1836619718309859,0.24325699745547072,VAE_Filter
All Exemplars,0.7771144278606965,0.7017857142857142,0.6112781954887219,0.5419141914191419,0.4122448979591836,0.32926208651399486,VAE_Filter
All Exemplars,0.8402116402116402,0.7589519650655022,0.596309963099631,0.44740259740259736,0.4106145251396648,0.3450381679389313,VAE_Filter
All Exemplars,0.9326829268292682,0.6416666666666668,0.42534246575342466,0.2577777777777778,0.3002816901408451,0.22290076335877865,VAE_Filter
All Exemplars,0.7806451612903225,0.6813559322033897,0.5467625899280575,0.4387301587301587,0.3594366197183098,0.32417302798982184,VAE_Filter
All Exemplars,0.8751219512195123,0.7746938775510205,0.5380597014925372,0.5049180327868853,0.4752186588921282,0.3124681933842238,VAE_Filter
All Exemplars,0.7838383838383838,0.6008510638297871,0.4014652014652015,0.34185303514376997,0.24843304843304836,0.2631043256997455,VAE_Filter
All Exemplars,0.9555555555555557,0.652093023255814,0.44419475655430707,0.3449180327868852,0.37577464788732395,0.2900763358778626,VAE_Filter
All Exemplars,0.7824390243902439,0.6408163265306123,0.44925373134328356,0.46163522012578617,0.41859154929577463,0.3944020356234096,VAE_GMM
All Exemplars,0.8613861386138615,0.8071428571428572,0.7394557823129253,0.5053627760252366,0.45633802816901403,0.38167938931297707,VAE_GMM
All Exemplars,0.9685393258426966,0.9089201877934272,0.8083650190114067,0.636963696369637,0.5464788732394366,0.4213740458015267,VAE_GMM
All Exemplars,0.8712195121951221,0.7763265306122449,0.5179104477611941,0.5068852459016393,0.4225352112676056,0.32875318066157755,VAE_GMM
All Exemplars,0.8103286384976526,0.6932806324110672,0.5668965517241379,0.5259036144578313,0.38972972972972975,0.3796437659033079,VAE_GMM
All Exemplars,0.8731182795698924,0.7140350877192982,0.6120754716981132,0.5366336633663366,0.44781341107871714,0.34758269720101775,VAE_GMM
All Exemplars,0.9455555555555556,0.8853211009174313,0.7193675889328064,0.43298969072164945,0.4838709677419355,0.4651399491094147,VAE_GMM
All Exemplars,0.8989473684210525,0.8363636363636363,0.5441509433962264,0.4,0.3307042253521127,0.30534351145038163,VAE_GMM
All Exemplars,0.7732673267326733,0.6975,0.6053231939163498,0.5114754098360655,0.3784256559766764,0.42697201017811703,VAE_GMM
All Exemplars,0.9125,0.8210526315789473,0.6503597122302157,0.5936507936507937,0.42647887323943656,0.3618320610687023,VAE_GMM
All Exemplars,0.8935323383084576,0.7259259259259259,0.5921428571428572,0.3782178217821782,0.3483870967741935,0.37506361323155213,VAE_GMM
All Exemplars,0.9367816091954024,0.7405660377358491,0.6661417322834645,0.5388157894736842,0.4950146627565982,0.4025445292620865,VAE_GMM
All Exemplars,0.9379310344827587,0.8849557522123895,0.7152173913043478,0.6405144694533762,0.5524079320113314,0.4559796437659033,VAE_GMM
All Exemplars,0.9682692307692307,0.9194805194805195,0.7836431226765799,0.6249221183800622,0.5273743016759778,0.4402035623409669,VAE_GMM
All Exemplars,0.9534883720930232,0.9111999999999998,0.7671232876712328,0.5377777777777777,0.4422535211267606,0.39592875318066156,VAE_GMM
All Exemplars,0.9421052631578949,0.775330396475771,0.5741935483870968,0.49085173501577284,0.43605633802816895,0.35572519083969467,VAE_GMM
All Exemplars,0.9236994219653178,0.7763033175355452,0.6697318007662835,0.5372937293729372,0.36950146627565983,0.36132315521628494,VAE_GMM
